41.6	28.4	1.5	15.8537	15.8537	-83.9672	0	
41.6	30.8	1.5	12.587	12.587	-83.9683	0	
41.6	33.2	1.5	9.13652	9.13652	-83.693	0	
41.6	35.6	1.5	9.89551	9.89551	-82.6277	0	
41.6	38	1.5	9.88451	9.88451	-85.6781	0	
41.6	40.4	1.5	11.7338	11.7338	-82.2879	0	
41.6	42.8	1.5	8.11499	8.11499	-86.4908	0	
41.6	45.2	1.5	9.28902	9.28902	-86.1296	0	
41.6	47.6	1.5	8.86706	8.86706	-84.0687	0	
41.6	50	1.5	7.24118	7.24118	-91.7536	0	
44	-70	1.5	-0.19381	-0.19381	-96.6697	0	
44	-67.6	1.5	-1.33435	-1.33435	-93.1406	0	
44	-65.2	1.5	4.39802	4.39802	-97.5884	0	
44	-62.8	1.5	2.96254	2.96254	-90.7989	0	
44	-60.4	1.5	3.51839	3.51839	-91.9614	0	
44	-58	1.5	3.07841	3.07841	-91.4082	0	
44	-55.6	1.5	3.77034	3.77034	-89.479	0	
44	-53.2	1.5	5.72032	5.72032	-87.9891	0	
44	-50.8	1.5	6.51163	6.51163	-88.0009	0	
44	-48.4	1.5	7.46783	7.46783	-89.9094	0	
44	-46	1.5	7.955	7.955	-88.0416	0	
44	-43.6	1.5	10.3344	10.3344	-84.6949	0	
44	-41.2	1.5	6.49843	6.49843	-87.7472	0	
44	-38.8	1.5	10.3628	10.3628	-85.8539	0	
44	-36.4	1.5	12.3318	12.3318	-84.9567	0	
44	-34	1.5	11.9023	11.9023	-84.9571	0	
44	-31.6	1.5	13.428	13.428	-89.2967	0	
44	-29.2	1.5	16.8478	16.8478	-80.771	0	
44	-26.8	1.5	13.8481	13.8481	-80.5268	0	
44	-24.4	1.5	17.1847	17.1847	-81.049	0	
44	-22	1.5	15.7096	15.7096	-78.9655	0	
44	-19.6	1.5	17.5229	17.5229	-88.5187	0	
44	-17.2	1.5	17.1591	17.1591	-84.6042	0	
44	-14.8	1.5	17.8388	17.8388	-77.4727	0	
44	-12.4	1.5	15.7462	15.7462	-82.2974	0	
44	-10	1.5	20.3059	20.3059	-77.3056	0	
44	-7.6	1.5	20.4933	20.4933	-78.6237	0	
44	-5.2	1.5	20.6947	20.6947	-79.3413	0	
44	-2.8	1.5	17.9019	17.9019	-75.2861	0	
44	-0.4	1.5	21.3407	21.3407	-79.4013	0	
44	2	1.5	18.5927	18.5927	-76.4866	0	
44	4.4	1.5	18.7688	18.7688	-75.9464	0	
44	6.8	1.5	19.1021	19.1021	-77.5795	0	
44	9.2	1.5	17.7723	17.7723	-79.1814	0	
44	11.6	1.5	19.1242	19.1242	-77.5898	0	
44	14	1.5	18.5329	18.5329	-78.3532	0	
44	16.4	1.5	17.6627	17.6627	-77.9869	0	
44	18.8	1.5	18.2792	18.2792	-87.3741	0	
44	21.2	1.5	16.324	16.324	-78.8829	0	
44	23.6	1.5	15.8544	15.8544	-78.5967	0	
44	26	1.5	10.6729	10.6729	-83.9155	0	
44	28.4	1.5	14.4765	14.4765	-84.5238	0	
44	30.8	1.5	12.0664	12.0664	-80.9785	0	
44	33.2	1.5	13.6609	13.6609	-85.9317	0	
44	35.6	1.5	11.0162	11.0162	-89.3768	0	
44	38	1.5	4.8471	4.8471	-85.4501	0	
44	40.4	1.5	9.49174	9.49174	-86.3123	0	
44	42.8	1.5	7.73388	7.73388	-86.4836	0	
44	45.2	1.5	4.25432	4.25432	-90.4744	0	
44	47.6	1.5	8.95812	8.95812	-89.4072	0	
44	50	1.5	6.2086	6.2086	-88.5726	0	
46.4	-70	1.5	0.0732731	0.0732731	-93.2964	0	
46.4	-67.6	1.5	7.26561	7.26561	-93.1273	0	
46.4	-65.2	1.5	1.87406	1.87406	-94.9388	0	
46.4	-62.8	1.5	2.33823	2.33823	-92.8348	0	
46.4	-60.4	1.5	9.28947	9.28947	-88.9447	0	
46.4	-58	1.5	2.71221	2.71221	-93.8022	0	
46.4	-55.6	1.5	-1.23343	-1.23343	-92.6605	0	
46.4	-53.2	1.5	5.3709	5.3709	-91.1185	0	
46.4	-50.8	1.5	2.75789	2.75789	-88.6827	0	
46.4	-48.4	1.5	2.0982	2.0982	-91.6686	0	
46.4	-46	1.5	7.83172	7.83172	-92.1754	0	
46.4	-43.6	1.5	6.05172	6.05172	-88.2096	0	
46.4	-41.2	1.5	2.38644	2.38644	-95.8232	0	
46.4	-38.8	1.5	9.97662	9.97662	-88.5515	0	
46.4	-36.4	1.5	11.198	11.198	-83.073	0	
46.4	-34	1.5	11.2125	11.2125	-84.6386	0	
46.4	-31.6	1.5	13.5113	13.5113	-87.947	0	
46.4	-29.2	1.5	11.8874	11.8874	-84.0435	0	
46.4	-26.8	1.5	12.5551	12.5551	-85.1074	0	
46.4	-24.4	1.5	12.3318	12.3318	-85.5529	0	
46.4	-22	1.5	15.7897	15.7897	-80.4678	0	
46.4	-19.6	1.5	17.4981	17.4981	-80.4844	0	
46.4	-17.2	1.5	16.1131	16.1131	-79.305	0	
46.4	-14.8	1.5	16.6443	16.6443	-81.5856	0	
46.4	-12.4	1.5	16.5533	16.5533	-78.3977	0	
46.4	-10	1.5	18.6021	18.6021	-78.1082	0	
46.4	-7.6	1.5	18.418	18.418	-78.2208	0	
46.4	-5.2	1.5	18.9102	18.9102	-78.9014	0	
46.4	-2.8	1.5	17.0746	17.0746	-79.1456	0	
46.4	-0.4	1.5	17.2888	17.2888	-79.1101	0	
46.4	2	1.5	18.0284	18.0284	-79.7193	0	
46.4	4.4	1.5	18.7972	18.7972	-78.527	0	
46.4	6.8	1.5	16.0099	16.0099	-77.0351	0	
46.4	9.2	1.5	19.5559	19.5559	-77.8292	0	
46.4	11.6	1.5	16.442	16.442	-79.302	0	
46.4	14	1.5	17.2578	17.2578	-80.8064	0	
46.4	16.4	1.5	16.603	16.603	-79.5174	0	
46.4	18.8	1.5	16.275	16.275	-81.7017	0	
46.4	21.2	1.5	15.8912	15.8912	-82.3669	0	
46.4	23.6	1.5	15.1984	15.1984	-82.5368	0	
46.4	26	1.5	13.9542	13.9542	-81.1979	0	
46.4	28.4	1.5	12.9768	12.9768	-82.9711	0	
46.4	30.8	1.5	12.2574	12.2574	-82.8086	0	
46.4	33.2	1.5	15.8719	15.8719	-95.5537	0	
46.4	35.6	1.5	12.3793	12.3793	-98.6198	0	
46.4	38	1.5	9.4744	9.4744	-85.3633	0	
46.4	40.4	1.5	9.38967	9.38967	-86.632	0	
46.4	42.8	1.5	10.1911	10.1911	-86.8566	0	
46.4	45.2	1.5	7.23452	7.23452	-86.9593	0	
46.4	47.6	1.5	5.8667	5.8667	-90.4046	0	
46.4	50	1.5	5.83164	5.83164	-90.4722	0	
48.8	-70	1.5	0.0636219	0.0636219	-86.4943	0	
48.8	-67.6	1.5	1.23856	1.23856	-91.9652	0	
48.8	-65.2	1.5	3.51585	3.51585	-91.7164	0	
48.8	-62.8	1.5	2.01344	2.01344	-97.1744	0	
48.8	-60.4	1.5	4.61044	4.61044	-91.697	0	
48.8	-58	1.5	-2.24868	-2.24868	-87.7726	0	
48.8	-55.6	1.5	6.27175	6.27175	-91.2849	0	
48.8	-53.2	1.5	7.2536	7.2536	-92.4138	0	
48.8	-50.8	1.5	7.12022	7.12022	-87.4808	0	
48.8	-48.4	1.5	8.15871	8.15871	-89.6103	0	
48.8	-46	1.5	9.62372	9.62372	-87.4107	0	
48.8	-43.6	1.5	7.09027	7.09027	-88.4904	0	
48.8	-41.2	1.5	8.96344	8.96344	-86.4814	0	
48.8	-38.8	1.5	9.84061	9.84061	-85.1963	0	
48.8	-36.4	1.5	8.57263	8.57263	-85.9585	0	
48.8	-34	1.5	10.6529	10.6529	-85.9929	0	
48.8	-31.6	1.5	12.4707	12.4707	-85.1426	0	
48.8	-29.2	1.5	12.9209	12.9209	-85.8247	0	
48.8	-26.8	1.5	11.843	11.843	-84.454	0	
48.8	-24.4	1.5	10.7283	10.7283	-85.0363	0	
48.8	-22	1.5	14.7472	14.7472	-85.1895	0	
48.8	-19.6	1.5	16.4521	16.4521	-80.6897	0	
48.8	-17.2	1.5	15.4221	15.4221	-78.3252	0	
48.8	-14.8	1.5	15.9143	15.9143	-83.0801	0	
48.8	-12.4	1.5	16.7777	16.7777	-79.2491	0	
48.8	-10	1.5	17.2719	17.2719	-79.91	0	
48.8	-7.6	1.5	18.3267	18.3267	-76.8774	0	
48.8	-5.2	1.5	16.0713	16.0713	-78.0467	0	
48.8	-2.8	1.5	14.1164	14.1164	-82.1749	0	
48.8	-0.4	1.5	17.927	17.927	-77.6006	0	
48.8	2	1.5	14.9845	14.9845	-80.3178	0	
48.8	4.4	1.5	18.8671	18.8671	-84.2483	0	
48.8	6.8	1.5	18.3991	18.3991	-79.6818	0	
48.8	9.2	1.5	17.2155	17.2155	-78.9708	0	
48.8	11.6	1.5	16.796	16.796	-80.7145	0	
48.8	14	1.5	15.2057	15.2057	-80.7691	0	
48.8	16.4	1.5	13.5648	13.5648	-79.8831	0	
48.8	18.8	1.5	6.52296	6.52296	-80.8018	0	
48.8	21.2	1.5	15.5294	15.5294	-81.0924	0	
48.8	23.6	1.5	15.3061	15.3061	-82.0886	0	
48.8	26	1.5	13.4361	13.4361	-82.094	0	
48.8	28.4	1.5	13.0958	13.0958	-80.2819	0	
48.8	30.8	1.5	11.6119	11.6119	-84.4183	0	
48.8	33.2	1.5	11.1542	11.1542	-86.455	0	
48.8	35.6	1.5	4.74972	4.74972	-86.3212	0	
48.8	38	1.5	13.752	13.752	-89.5223	0	
48.8	40.4	1.5	9.47913	9.47913	-88.4696	0	
48.8	42.8	1.5	8.98792	8.98792	-93.9468	0	
48.8	45.2	1.5	7.44918	7.44918	-88.8962	0	
48.8	47.6	1.5	7.27161	7.27161	-92.5963	0	
48.8	50	1.5	4.12964	4.12964	-90.4908	0	
51.2	-70	1.5	6.17893	6.17893	-96.0068	0	
51.2	-67.6	1.5	4.50087	4.50087	-97.1385	0	
51.2	-65.2	1.5	1.86006	1.86006	-93.0501	0	
51.2	-62.8	1.5	0.516777	0.516777	-89.9744	0	
51.2	-60.4	1.5	5.04799	5.04799	-93.2202	0	
51.2	-58	1.5	2.98593	2.98593	-95	0	
51.2	-55.6	1.5	5.44126	5.44126	-92.7561	0	
51.2	-53.2	1.5	4.77319	4.77319	-90.6555	0	
51.2	-50.8	1.5	1.95797	1.95797	-90.0437	0	
51.2	-48.4	1.5	5.45421	5.45421	-90.0413	0	
51.2	-46	1.5	4.77018	4.77018	-90.6895	0	
51.2	-43.6	1.5	8.40223	8.40223	-85.4777	0	
51.2	-41.2	1.5	13.0638	13.0638	-84.5294	0	
51.2	-38.8	1.5	10.8464	10.8464	-86.3538	0	
51.2	-36.4	1.5	10.4098	10.4098	-88.1807	0	
51.2	-34	1.5	11.5332	11.5332	-84.6647	0	
51.2	-31.6	1.5	12.3783	12.3783	-84.159	0	
51.2	-29.2	1.5	13.2851	13.2851	-83.0022	0	
51.2	-26.8	1.5	13.6266	13.6266	-84.8257	0	
51.2	-24.4	1.5	14.7891	14.7891	-80.6751	0	
51.2	-22	1.5	14.9614	14.9614	-81.4397	0	
51.2	-19.6	1.5	14.835	14.835	-91.3733	0	
51.2	-17.2	1.5	15.1391	15.1391	-82.6004	0	
51.2	-14.8	1.5	15.3349	15.3349	-81.2763	0	
51.2	-12.4	1.5	7.70778	7.70778	-78.7882	0	
51.2	-10	1.5	11.8242	11.8242	-78.4227	0	
51.2	-7.6	1.5	15.032	15.032	-79.1859	0	
51.2	-5.2	1.5	15.3007	15.3007	-80.2594	0	
51.2	-2.8	1.5	14.7524	14.7524	-81.0073	0	
51.2	-0.4	1.5	16.4395	16.4395	-76.243	0	
51.2	2	1.5	16.9144	16.9144	-76.3392	0	
51.2	4.4	1.5	18.2806	18.2806	-79.5926	0	
51.2	6.8	1.5	17.4144	17.4144	-85.0419	0	
51.2	9.2	1.5	15.1535	15.1535	-87.9445	0	
51.2	11.6	1.5	12.088	12.088	-81.1113	0	
51.2	14	1.5	16.3392	16.3392	-84.8972	0	
51.2	16.4	1.5	14.2459	14.2459	-80.4117	0	
51.2	18.8	1.5	15.814	15.814	-83.4054	0	
51.2	21.2	1.5	14.1509	14.1509	-80.8362	0	
51.2	23.6	1.5	14.8216	14.8216	-82.4952	0	
51.2	26	1.5	11.0037	11.0037	-81.783	0	
51.2	28.4	1.5	12.5946	12.5946	-83.6411	0	
51.2	30.8	1.5	12.2914	12.2914	-85.2177	0	
51.2	33.2	1.5	13.3464	13.3464	-83.7018	0	
51.2	35.6	1.5	13.5646	13.5646	-85.8606	0	
51.2	38	1.5	8.07526	8.07526	-89.1991	0	
51.2	40.4	1.5	10.0338	10.0338	-94.3591	0	
51.2	42.8	1.5	7.24323	7.24323	-87.9461	0	
51.2	45.2	1.5	8.65321	8.65321	-91.3562	0	
51.2	47.6	1.5	5.93537	5.93537	-88.6096	0	
51.2	50	1.5	5.89192	5.89192	-86.7084	0	
53.6	-70	1.5	2.84902	2.84902	-94.3134	0	
53.6	-67.6	1.5	3.49651	3.49651	-94.8228	0	
53.6	-65.2	1.5	6.12582	6.12582	-93.9451	0	
53.6	-62.8	1.5	4.51162	4.51162	-95.1403	0	
53.6	-60.4	1.5	4.14461	4.14461	-94.4841	0	
53.6	-58	1.5	6.1191	6.1191	-97.3661	0	
53.6	-55.6	1.5	6.94243	6.94243	-92.3548	0	
53.6	-53.2	1.5	4.36692	4.36692	-88.8464	0	
53.6	-50.8	1.5	6.09581	6.09581	-88.3054	0	
53.6	-48.4	1.5	9.04877	9.04877	-91.1797	0	
53.6	-46	1.5	6.02043	6.02043	-90.9001	0	
53.6	-43.6	1.5	7.10051	7.10051	-87.8443	0	
53.6	-41.2	1.5	5.41446	5.41446	-86.7246	0	
53.6	-38.8	1.5	10.5354	10.5354	-86.5099	0	
53.6	-36.4	1.5	9.24144	9.24144	-85.9685	0	
53.6	-34	1.5	11.885	11.885	-85.4625	0	
53.6	-31.6	1.5	7.13245	7.13245	-88.8281	0	
53.6	-29.2	1.5	13.8518	13.8518	-86.6729	0	
53.6	-26.8	1.5	11.1487	11.1487	-82.2773	0	
53.6	-24.4	1.5	4.69607	4.69607	-83.9334	0	
53.6	-22	1.5	14.3492	14.3492	-82.6281	0	
53.6	-19.6	1.5	14.3724	14.3724	-83.6867	0	
53.6	-17.2	1.5	13.0173	13.0173	-80.2993	0	
53.6	-14.8	1.5	14.0584	14.0584	-79.0239	0	
53.6	-12.4	1.5	16.2359	16.2359	-81.4107	0	
53.6	-10	1.5	13.7267	13.7267	-81.0161	0	
53.6	-7.6	1.5	12.2712	12.2712	-79.379	0	
53.6	-5.2	1.5	17.447	17.447	-83.4699	0	
53.6	-2.8	1.5	17.0987	17.0987	-80.9625	0	
53.6	-0.4	1.5	16.4571	16.4571	-81.0516	0	
53.6	2	1.5	14.8024	14.8024	-80.4297	0	
53.6	4.4	1.5	14.8678	14.8678	-82.9127	0	
53.6	6.8	1.5	16.6015	16.6015	-79.1094	0	
53.6	9.2	1.5	15.7709	15.7709	-79.0865	0	
53.6	11.6	1.5	14.284	14.284	-80.1868	0	
53.6	14	1.5	13.9748	13.9748	-93.6328	0	
53.6	16.4	1.5	15.5066	15.5066	-85.4052	0	
53.6	18.8	1.5	14.146	14.146	-80.818	0	
53.6	21.2	1.5	10.4355	10.4355	-81.6783	0	
53.6	23.6	1.5	13.2759	13.2759	-83.4583	0	
53.6	26	1.5	11.3485	11.3485	-81.4601	0	
53.6	28.4	1.5	13.1495	13.1495	-83.7278	0	
53.6	30.8	1.5	12.4009	12.4009	-84.1229	0	
53.6	33.2	1.5	10.0683	10.0683	-84.4198	0	
53.6	35.6	1.5	9.51285	9.51285	-84.7826	0	
53.6	38	1.5	9.93516	9.93516	-86.8181	0	
53.6	40.4	1.5	8.90096	8.90096	-91.7788	0	
53.6	42.8	1.5	9.64361	9.64361	-88.3529	0	
53.6	45.2	1.5	6.9819	6.9819	-86.5038	0	
53.6	47.6	1.5	5.68971	5.68971	-89.8478	0	
53.6	50	1.5	5.86897	5.86897	-88.6859	0	
56	-70	1.5	-0.229018	-0.229018	-96.5896	0	
56	-67.6	1.5	0.631574	0.631574	-93.3613	0	
56	-65.2	1.5	2.81868	2.81868	-94.8154	0	
56	-62.8	1.5	2.37848	2.37848	-91.1554	0	
56	-60.4	1.5	9.03109	9.03109	-92.2946	0	
56	-58	1.5	5.11609	5.11609	-90.6197	0	
56	-55.6	1.5	4.47422	4.47422	-91.5573	0	
56	-53.2	1.5	4.49619	4.49619	-91.555	0	
56	-50.8	1.5	8.18609	8.18609	-90.1714	0	
56	-48.4	1.5	6.9017	6.9017	-90.3359	0	
56	-46	1.5	10.2285	10.2285	-89.1103	0	
56	-43.6	1.5	8.02884	8.02884	-88.4458	0	
56	-41.2	1.5	10.2066	10.2066	-88.6275	0	
56	-38.8	1.5	8.47052	8.47052	-87.2922	0	
56	-36.4	1.5	9.46296	9.46296	-85.5192	0	
56	-34	1.5	10.4769	10.4769	-85.7438	0	
56	-31.6	1.5	8.50293	8.50293	-84.8986	0	
56	-29.2	1.5	11.7481	11.7481	-93.5432	0	
56	-26.8	1.5	11.7422	11.7422	-85.1844	0	
56	-24.4	1.5	13.0437	13.0437	-85.2393	0	
56	-22	1.5	10.7632	10.7632	-83.6707	0	
56	-19.6	1.5	14.9134	14.9134	-84.5649	0	
56	-17.2	1.5	14.3533	14.3533	-82.2592	0	
56	-14.8	1.5	16.7392	16.7392	-86.0898	0	
56	-12.4	1.5	13.8728	13.8728	-81.4664	0	
56	-10	1.5	15.7063	15.7063	-81.2456	0	
56	-7.6	1.5	14.8542	14.8542	-80.1609	0	
56	-5.2	1.5	6.80992	6.80992	-82.0893	0	
56	-2.8	1.5	12.7203	12.7203	-85.5816	0	
56	-0.4	1.5	11.8826	11.8826	-87.3349	0	
56	2	1.5	16.5796	16.5796	-80.0068	0	
56	4.4	1.5	12.4364	12.4364	-80.9744	0	
56	6.8	1.5	15.5466	15.5466	-81.1439	0	
56	9.2	1.5	11.2647	11.2647	-81.9046	0	
56	11.6	1.5	12.3576	12.3576	-83.067	0	
56	14	1.5	14.7735	14.7735	-81.5383	0	
56	16.4	1.5	14.2307	14.2307	-81.4322	0	
56	18.8	1.5	14.2789	14.2789	-85.2584	0	
56	21.2	1.5	13.7739	13.7739	-90.7705	0	
56	23.6	1.5	11.6551	11.6551	-80.7973	0	
56	26	1.5	10.7734	10.7734	-85.9552	0	
56	28.4	1.5	9.97564	9.97564	-96.1211	0	
56	30.8	1.5	10.5555	10.5555	-94.7287	0	
56	33.2	1.5	4.21748	4.21748	-86.8765	0	
56	35.6	1.5	9.60543	9.60543	-85.5629	0	
56	38	1.5	9.58144	9.58144	-87.604	0	
56	40.4	1.5	8.94579	8.94579	-87.1245	0	
56	42.8	1.5	5.98935	5.98935	-88.9707	0	
56	45.2	1.5	2.42831	2.42831	-87.114	0	
56	47.6	1.5	6.57219	6.57219	-89.8611	0	
56	50	1.5	3.2182	3.2182	-89.8748	0	
58.4	-70	1.5	1.10341	1.10341	-93.7197	0	
58.4	-67.6	1.5	5.60764	5.60764	-92.5183	0	
58.4	-65.2	1.5	1.67708	1.67708	-98.7332	0	
58.4	-62.8	1.5	2.08501	2.08501	-92.1404	0	
58.4	-60.4	1.5	8.6707	8.6707	-91.2398	0	
58.4	-58	1.5	3.48132	3.48132	-92.288	0	
58.4	-55.6	1.5	-7.93965	-7.93965	-93.648	0	
58.4	-53.2	1.5	3.949	3.949	-93.092	0	
58.4	-50.8	1.5	1.84987	1.84987	-90.7456	0	
58.4	-48.4	1.5	6.83073	6.83073	-88.9828	0	
58.4	-46	1.5	8.00932	8.00932	-91.8594	0	
58.4	-43.6	1.5	6.46608	6.46608	-90.0647	0	
58.4	-41.2	1.5	7.2822	7.2822	-86.3321	0	
58.4	-38.8	1.5	9.51883	9.51883	-88.6716	0	
58.4	-36.4	1.5	8.90833	8.90833	-87.9932	0	
58.4	-34	1.5	10.4009	10.4009	-86.2273	0	
58.4	-31.6	1.5	11.3872	11.3872	-87.7609	0	
58.4	-29.2	1.5	9.62323	9.62323	-86.5652	0	
58.4	-26.8	1.5	12.0114	12.0114	-87.0632	0	
58.4	-24.4	1.5	9.61026	9.61026	-84.3818	0	
58.4	-22	1.5	14.5177	14.5177	-82.9486	0	
58.4	-19.6	1.5	12.2435	12.2435	-84.1669	0	
58.4	-17.2	1.5	13.4138	13.4138	-84.0811	0	
58.4	-14.8	1.5	13.5553	13.5553	-81.8162	0	
58.4	-12.4	1.5	14.5169	14.5169	-81.318	0	
58.4	-10	1.5	13.9538	13.9538	-80.6817	0	
58.4	-7.6	1.5	4.57333	4.57333	-80.9446	0	
58.4	-5.2	1.5	17.0944	17.0944	-86.9466	0	
58.4	-2.8	1.5	13.0718	13.0718	-81.2995	0	
58.4	-0.4	1.5	16.4978	16.4978	-81.5161	0	
58.4	2	1.5	15.6375	15.6375	-80.267	0	
58.4	4.4	1.5	13.129	13.129	-89.5722	0	
58.4	6.8	1.5	12.9562	12.9562	-81.2562	0	
58.4	9.2	1.5	15.0874	15.0874	-81.3262	0	
58.4	11.6	1.5	14.7524	14.7524	-82.0073	0	
58.4	14	1.5	12.141	12.141	-84.4349	0	
58.4	16.4	1.5	9.3483	9.3483	-95.2851	0	
58.4	18.8	1.5	12.3204	12.3204	-82.6962	0	
58.4	21.2	1.5	12.3838	12.3838	-82.9931	0	
58.4	23.6	1.5	12.0337	12.0337	-84.612	0	
58.4	26	1.5	12.8394	12.8394	-83.2598	0	
58.4	28.4	1.5	12.641	12.641	-84.6162	0	
58.4	30.8	1.5	11.1011	11.1011	-83.0599	0	
58.4	33.2	1.5	9.34711	9.34711	-87.0683	0	
58.4	35.6	1.5	10.4546	10.4546	-88.0012	0	
58.4	38	1.5	8.24086	8.24086	-86.8893	0	
58.4	40.4	1.5	6.8376	6.8376	-88.4021	0	
58.4	42.8	1.5	7.86227	7.86227	-88.5334	0	
58.4	45.2	1.5	-1.50703	-1.50703	-90.4072	0	
58.4	47.6	1.5	4.29301	4.29301	-88.4627	0	
58.4	50	1.5	7.48136	7.48136	-87.7406	0	
60.8	-70	1.5	-3.88706	-3.88706	-95.9398	0	
60.8	-67.6	1.5	-0.406827	-0.406827	-96.8938	0	
60.8	-65.2	1.5	3.19928	3.19928	-90.4642	0	
60.8	-62.8	1.5	-3.97363	-3.97363	-93.3066	0	
60.8	-60.4	1.5	6.38375	6.38375	-93.9177	0	
60.8	-58	1.5	1.41378	1.41378	-89.8685	0	
60.8	-55.6	1.5	4.15031	4.15031	-91.9659	0	
60.8	-53.2	1.5	5.2981	5.2981	-90.6553	0	
60.8	-50.8	1.5	5.84374	5.84374	-90.4463	0	
60.8	-48.4	1.5	6.75871	6.75871	-91.5336	0	
60.8	-46	1.5	6.43692	6.43692	-86.5638	0	
60.8	-43.6	1.5	3.17809	3.17809	-87.6638	0	
60.8	-41.2	1.5	9.64648	9.64648	-92.9391	0	
60.8	-38.8	1.5	8.54396	8.54396	-88.3495	0	
60.8	-36.4	1.5	5.53565	5.53565	-85.2026	0	
60.8	-34	1.5	9.89277	9.89277	-86.0785	0	
60.8	-31.6	1.5	10.1166	10.1166	-87.2585	0	
60.8	-29.2	1.5	11.468	11.468	-85.6846	0	
60.8	-26.8	1.5	12.1902	12.1902	-88.203	0	
60.8	-24.4	1.5	4.07317	4.07317	-91.0351	0	
60.8	-22	1.5	9.61515	9.61515	-82.0067	0	
60.8	-19.6	1.5	13.0692	13.0692	-84.0549	0	
60.8	-17.2	1.5	12.2735	12.2735	-84.1975	0	
60.8	-14.8	1.5	12.9166	12.9166	-82.4066	0	
60.8	-12.4	1.5	11.0017	11.0017	-82.3306	0	
60.8	-10	1.5	14.2798	14.2798	-81.3049	0	
60.8	-7.6	1.5	13.899	13.899	-82.1322	0	
60.8	-5.2	1.5	13.827	13.827	-82.5003	0	
60.8	-2.8	1.5	13.4305	13.4305	-85.3167	0	
60.8	-0.4	1.5	14.9452	14.9452	-83.4653	0	
60.8	2	1.5	10.6713	10.6713	-82.332	0	
60.8	4.4	1.5	13.7773	13.7773	-80.9411	0	
60.8	6.8	1.5	8.07525	8.07525	-82.5085	0	
60.8	9.2	1.5	15.0779	15.0779	-84.577	0	
60.8	11.6	1.5	13.7002	13.7002	-82.7584	0	
60.8	14	1.5	12.4677	12.4677	-85.2675	0	
60.8	16.4	1.5	13.5797	13.5797	-84.0356	0	
60.8	18.8	1.5	10.9346	10.9346	-78.3729	0	
60.8	21.2	1.5	12.8223	12.8223	-90.36	0	
60.8	23.6	1.5	10.3096	10.3096	-84.5389	0	
60.8	26	1.5	10.7372	10.7372	-84.7861	0	
60.8	28.4	1.5	11.2249	11.2249	-86.2784	0	
60.8	30.8	1.5	9.28213	9.28213	-87.1465	0	
60.8	33.2	1.5	9.48022	9.48022	-84.9895	0	
60.8	35.6	1.5	9.99756	9.99756	-85.6907	0	
60.8	38	1.5	8.30011	8.30011	-86.4104	0	
60.8	40.4	1.5	3.12053	3.12053	-85.7105	0	
60.8	42.8	1.5	9.39296	9.39296	-88.9114	0	
60.8	45.2	1.5	4.62078	4.62078	-89.9681	0	
60.8	47.6	1.5	5.16081	5.16081	-91.1004	0	
60.8	50	1.5	8.05915	8.05915	-90.8583	0	
63.2	-70	1.5	2.51613	2.51613	-95.8521	0	
63.2	-67.6	1.5	5.40288	5.40288	-98.5555	0	
63.2	-65.2	1.5	2.50173	2.50173	-93.3088	0	
63.2	-62.8	1.5	2.82354	2.82354	-92.793	0	
63.2	-60.4	1.5	4.50913	4.50913	-94.92	0	
63.2	-58	1.5	4.80375	4.80375	-94.1172	0	
63.2	-55.6	1.5	3.5273	3.5273	-93.2146	0	
63.2	-53.2	1.5	4.56951	4.56951	-91.4023	0	
63.2	-50.8	1.5	5.04002	5.04002	-92.5941	0	
63.2	-48.4	1.5	7.44948	7.44948	-91.3847	0	
63.2	-46	1.5	5.80144	5.80144	-86.3364	0	
63.2	-43.6	1.5	9.55572	9.55572	-96.5932	0	
63.2	-41.2	1.5	6.71244	6.71244	-88.8178	0	
63.2	-38.8	1.5	9.42654	9.42654	-87.2786	0	
63.2	-36.4	1.5	9.35791	9.35791	-87.4531	0	
63.2	-34	1.5	10.3504	10.3504	-87.3345	0	
63.2	-31.6	1.5	11.9315	11.9315	-86.7647	0	
63.2	-29.2	1.5	10.2334	10.2334	-85.8581	0	
63.2	-26.8	1.5	9.72714	9.72714	-91.8612	0	
63.2	-24.4	1.5	10.3966	10.3966	-86.028	0	
63.2	-22	1.5	14.9466	14.9466	-90.8308	0	
63.2	-19.6	1.5	10.4443	10.4443	-85.8804	0	
63.2	-17.2	1.5	10.6265	10.6265	-86.8797	0	
63.2	-14.8	1.5	12.5677	12.5677	-86.207	0	
63.2	-12.4	1.5	10.5625	10.5625	-82.3992	0	
63.2	-10	1.5	12.93	12.93	-92.2775	0	
63.2	-7.6	1.5	14.138	14.138	-83.0187	0	
63.2	-5.2	1.5	10.2219	10.2219	-85.4299	0	
63.2	-2.8	1.5	9.11756	9.11756	-82.8338	0	
63.2	-0.4	1.5	-4.19154	-4.19154	-85.8651	0	
63.2	2	1.5	9.34918	9.34918	-80.4855	0	
63.2	4.4	1.5	10.6199	10.6199	-84.0798	0	
63.2	6.8	1.5	12.2154	12.2154	-82.2941	0	
63.2	9.2	1.5	12.6686	12.6686	-83.0266	0	
63.2	11.6	1.5	12.7381	12.7381	-90.7459	0	
63.2	14	1.5	12.583	12.583	-85.6167	0	
63.2	16.4	1.5	10.6263	10.6263	-88.8948	0	
63.2	18.8	1.5	13.2812	13.2812	-87.5089	0	
63.2	21.2	1.5	5.7704	5.7704	-86.6615	0	
63.2	23.6	1.5	4.63264	4.63264	-86.0948	0	
