Time,EventType,Data
2.9,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
2.9,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
2.9,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
2.9,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
2.9,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
2.9,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
2.9,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
2.9,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
2.9,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
2.9,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":5.66125e-17,"z":6356.75}
2.9,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0161899,"z":6355.79}
2.9,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":5.66125e-17,"z":-6356.75}
2.9,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0161899,"z":-6355.79}
2.9,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0161899,"y":111.314,"z":6355.79}
2.9,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0161899,"z":6355.79}
2.9,node_position,{"nodeId":0,"nodeType":"UE","x":0.0161899,"y":-111.314,"z":6355.79}
2.9,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0161899,"y":111.314,"z":-6355.79}
2.9,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0161899,"z":-6355.79}
2.9,node_position,{"nodeId":1,"nodeType":"UE","x":0.0161899,"y":-111.314,"z":-6355.79}
3,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-14.7105,"y":4.50879e-13,"z":7363.41}
3,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4347.98,"y":3.64225e-13,"z":5945.72}
3,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7019.29,"y":1.37972e-13,"z":2250.75}
3,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7005.79,"y":-1.41428e-13,"z":-2307.18}
3,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4317.08,"y":-3.6651e-13,"z":-5983.08}
3,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":14.6807,"y":-4.51794e-13,"z":-7378.35}
3,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4340.86,"y":-3.65457e-13,"z":-5965.84}
3,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7014.91,"y":-1.39717e-13,"z":-2279.23}
3,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7010.21,"y":1.39685e-13,"z":2278.74}
3,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4324.18,"y":3.65282e-13,"z":5963.02}
3,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
3,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
3,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
3,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
3,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
3,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
3,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
3,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
3,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
3,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
3,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":5.66125e-17,"z":6356.75}
3,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0161899,"z":6355.79}
3,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":5.66125e-17,"z":-6356.75}
3,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0161899,"z":-6355.79}
3,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0161899,"y":111.314,"z":6355.79}
3,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0161899,"z":6355.79}
3,node_position,{"nodeId":0,"nodeType":"UE","x":0.0161899,"y":-111.314,"z":6355.79}
3,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0161899,"y":111.314,"z":-6355.79}
3,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0161899,"z":-6355.79}
3,node_position,{"nodeId":1,"nodeType":"UE","x":0.0161899,"y":-111.314,"z":-6355.79}
3.1,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-22.0657,"y":4.50878e-13,"z":7363.39}
3.1,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4353.92,"y":3.6396e-13,"z":5941.38}
3.1,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7021.54,"y":1.37543e-13,"z":2243.75}
3.1,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7003.49,"y":-1.41856e-13,"z":-2314.17}
3.1,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4311.12,"y":-3.66773e-13,"z":-5987.38}
3.1,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":22.021,"y":-4.51792e-13,"z":-7378.33}
3.1,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4346.8,"y":-3.65193e-13,"z":-5961.52}
3.1,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7017.17,"y":-1.39289e-13,"z":-2272.24}
3.1,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7007.93,"y":1.40113e-13,"z":2285.73}
3.1,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4318.22,"y":3.65545e-13,"z":5967.33}
3.1,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
3.1,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
3.1,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
3.1,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
3.1,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
3.1,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
3.1,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
3.1,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
3.1,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
3.1,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
3.1,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":8.49188e-17,"z":6356.75}
3.1,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0242849,"z":6355.79}
3.1,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":8.49188e-17,"z":-6356.75}
3.1,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0242849,"z":-6355.79}
3.1,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0242849,"y":111.314,"z":6355.79}
3.1,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0242849,"z":6355.79}
3.1,node_position,{"nodeId":0,"nodeType":"UE","x":0.0242849,"y":-111.314,"z":6355.79}
3.1,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0242849,"y":111.314,"z":-6355.79}
3.1,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0242849,"z":-6355.79}
3.1,node_position,{"nodeId":1,"nodeType":"UE","x":0.0242849,"y":-111.314,"z":-6355.79}
3.2,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-22.0657,"y":4.50878e-13,"z":7363.39}
3.2,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4353.92,"y":3.6396e-13,"z":5941.38}
3.2,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7021.54,"y":1.37543e-13,"z":2243.75}
3.2,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7003.49,"y":-1.41856e-13,"z":-2314.17}
3.2,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4311.12,"y":-3.66773e-13,"z":-5987.38}
3.2,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":22.021,"y":-4.51792e-13,"z":-7378.33}
3.2,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4346.8,"y":-3.65193e-13,"z":-5961.52}
3.2,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7017.17,"y":-1.39289e-13,"z":-2272.24}
3.2,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7007.93,"y":1.40113e-13,"z":2285.73}
3.2,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4318.22,"y":3.65545e-13,"z":5967.33}
3.2,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
3.2,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
3.2,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
3.2,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
3.2,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
3.2,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
3.2,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
3.2,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
3.2,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
3.2,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
3.2,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":8.49188e-17,"z":6356.75}
3.2,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0242849,"z":6355.79}
3.2,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":8.49188e-17,"z":-6356.75}
3.2,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0242849,"z":-6355.79}
3.2,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0242849,"y":111.314,"z":6355.79}
3.2,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0242849,"z":6355.79}
3.2,node_position,{"nodeId":0,"nodeType":"UE","x":0.0242849,"y":-111.314,"z":6355.79}
3.2,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0242849,"y":111.314,"z":-6355.79}
3.2,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0242849,"z":-6355.79}
3.2,node_position,{"nodeId":1,"nodeType":"UE","x":0.0242849,"y":-111.314,"z":-6355.79}
3.3,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-22.0657,"y":4.50878e-13,"z":7363.39}
3.3,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4353.92,"y":3.6396e-13,"z":5941.38}
3.3,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7021.54,"y":1.37543e-13,"z":2243.75}
3.3,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7003.49,"y":-1.41856e-13,"z":-2314.17}
3.3,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4311.12,"y":-3.66773e-13,"z":-5987.38}
3.3,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":22.021,"y":-4.51792e-13,"z":-7378.33}
3.3,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4346.8,"y":-3.65193e-13,"z":-5961.52}
3.3,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7017.17,"y":-1.39289e-13,"z":-2272.24}
3.3,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7007.93,"y":1.40113e-13,"z":2285.73}
3.3,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4318.22,"y":3.65545e-13,"z":5967.33}
3.3,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
3.3,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
3.3,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
3.3,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
3.3,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
3.3,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
3.3,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
3.3,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
3.3,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
3.3,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
3.3,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":8.49188e-17,"z":6356.75}
3.3,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0242849,"z":6355.79}
3.3,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":8.49188e-17,"z":-6356.75}
3.3,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0242849,"z":-6355.79}
3.3,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0242849,"y":111.314,"z":6355.79}
3.3,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0242849,"z":6355.79}
3.3,node_position,{"nodeId":0,"nodeType":"UE","x":0.0242849,"y":-111.314,"z":6355.79}
3.3,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0242849,"y":111.314,"z":-6355.79}
3.3,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0242849,"z":-6355.79}
3.3,node_position,{"nodeId":1,"nodeType":"UE","x":0.0242849,"y":-111.314,"z":-6355.79}
3.4,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-22.0657,"y":4.50878e-13,"z":7363.39}
3.4,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4353.92,"y":3.6396e-13,"z":5941.38}
3.4,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7021.54,"y":1.37543e-13,"z":2243.75}
3.4,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7003.49,"y":-1.41856e-13,"z":-2314.17}
3.4,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4311.12,"y":-3.66773e-13,"z":-5987.38}
3.4,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":22.021,"y":-4.51792e-13,"z":-7378.33}
3.4,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4346.8,"y":-3.65193e-13,"z":-5961.52}
3.4,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7017.17,"y":-1.39289e-13,"z":-2272.24}
3.4,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7007.93,"y":1.40113e-13,"z":2285.73}
3.4,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4318.22,"y":3.65545e-13,"z":5967.33}
3.4,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
3.4,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
3.4,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
3.4,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
3.4,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
3.4,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
3.4,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
3.4,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
3.4,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
3.4,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
3.4,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":8.49188e-17,"z":6356.75}
3.4,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0242849,"z":6355.79}
3.4,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":8.49188e-17,"z":-6356.75}
3.4,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0242849,"z":-6355.79}
3.4,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0242849,"y":111.314,"z":6355.79}
3.4,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0242849,"z":6355.79}
3.4,node_position,{"nodeId":0,"nodeType":"UE","x":0.0242849,"y":-111.314,"z":6355.79}
3.4,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0242849,"y":111.314,"z":-6355.79}
3.4,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0242849,"z":-6355.79}
3.4,node_position,{"nodeId":1,"nodeType":"UE","x":0.0242849,"y":-111.314,"z":-6355.79}
3.5,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-22.0657,"y":4.50878e-13,"z":7363.39}
3.5,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4353.92,"y":3.6396e-13,"z":5941.38}
3.5,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7021.54,"y":1.37543e-13,"z":2243.75}
3.5,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7003.49,"y":-1.41856e-13,"z":-2314.17}
3.5,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4311.12,"y":-3.66773e-13,"z":-5987.38}
3.5,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":22.021,"y":-4.51792e-13,"z":-7378.33}
3.5,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4346.8,"y":-3.65193e-13,"z":-5961.52}
3.5,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7017.17,"y":-1.39289e-13,"z":-2272.24}
3.5,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7007.93,"y":1.40113e-13,"z":2285.73}
3.5,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4318.22,"y":3.65545e-13,"z":5967.33}
3.5,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
3.5,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
3.5,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
3.5,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
3.5,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
3.5,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
3.5,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
3.5,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
3.5,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
3.5,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
3.5,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":8.49188e-17,"z":6356.75}
3.5,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0242849,"z":6355.79}
3.5,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":8.49188e-17,"z":-6356.75}
3.5,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0242849,"z":-6355.79}
3.5,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0242849,"y":111.314,"z":6355.79}
3.5,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0242849,"z":6355.79}
3.5,node_position,{"nodeId":0,"nodeType":"UE","x":0.0242849,"y":-111.314,"z":6355.79}
3.5,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0242849,"y":111.314,"z":-6355.79}
3.5,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0242849,"z":-6355.79}
3.5,node_position,{"nodeId":1,"nodeType":"UE","x":0.0242849,"y":-111.314,"z":-6355.79}
3.6,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-22.0657,"y":4.50878e-13,"z":7363.39}
3.6,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4353.92,"y":3.6396e-13,"z":5941.38}
3.6,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7021.54,"y":1.37543e-13,"z":2243.75}
3.6,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7003.49,"y":-1.41856e-13,"z":-2314.17}
3.6,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4311.12,"y":-3.66773e-13,"z":-5987.38}
3.6,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":22.021,"y":-4.51792e-13,"z":-7378.33}
3.6,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4346.8,"y":-3.65193e-13,"z":-5961.52}
3.6,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7017.17,"y":-1.39289e-13,"z":-2272.24}
3.6,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7007.93,"y":1.40113e-13,"z":2285.73}
3.6,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4318.22,"y":3.65545e-13,"z":5967.33}
3.6,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
3.6,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
3.6,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
3.6,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
3.6,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
3.6,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
3.6,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
3.6,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
3.6,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
3.6,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
3.6,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":8.49188e-17,"z":6356.75}
3.6,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0242849,"z":6355.79}
3.6,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":8.49188e-17,"z":-6356.75}
3.6,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0242849,"z":-6355.79}
3.6,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0242849,"y":111.314,"z":6355.79}
3.6,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0242849,"z":6355.79}
3.6,node_position,{"nodeId":0,"nodeType":"UE","x":0.0242849,"y":-111.314,"z":6355.79}
3.6,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0242849,"y":111.314,"z":-6355.79}
3.6,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0242849,"z":-6355.79}
3.6,node_position,{"nodeId":1,"nodeType":"UE","x":0.0242849,"y":-111.314,"z":-6355.79}
3.7,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-22.0657,"y":4.50878e-13,"z":7363.39}
3.7,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4353.92,"y":3.6396e-13,"z":5941.38}
3.7,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7021.54,"y":1.37543e-13,"z":2243.75}
3.7,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7003.49,"y":-1.41856e-13,"z":-2314.17}
3.7,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4311.12,"y":-3.66773e-13,"z":-5987.38}
3.7,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":22.021,"y":-4.51792e-13,"z":-7378.33}
